userId,movieId,score
161,88,5.0
161,113,5.0
161,114,5.0
161,141,3.5
161,143,4.0
161,146,5.0
161,151,4.0
161,162,3.5
161,166,4.0
161,184,5.0
161,193,4.0
161,195,3.0
161,203,4.5
161,217,4.0
161,221,4.5
161,224,5.0
161,232,4.5
161,253,4.0
161,255,4.0
161,262,3.0
161,266,3.5
161,267,2.5
161,278,4.0
161,285,3.5
161,294,4.0
161,309,4.5
161,318,4.0
161,333,3.5
161,337,2.5
161,339,5.0
161,340,3.0
161,349,5.0
161,370,5.0
161,375,4.5
161,391,5.0
161,394,4.0
161,398,4.0
161,404,4.0
161,407,4.5
161,415,4.0
161,434,3.5
161,440,4.0
161,443,4.0
161,471,4.5
161,502,3.0
161,516,2.5
161,518,4.0
161,524,4.0
161,526,5.0
161,531,3.0
161,552,4.5
161,569,4.0
161,573,5.0
161,581,4.0
161,625,4.5
161,642,4.5
161,649,4.0
161,670,4.0
161,674,4.0
161,678,3.5
161,682,4.0
161,694,4.5
161,727,4.0
161,742,5.0
161,760,4.0
161,779,4.0
161,782,5.0
161,784,4.0
161,805,2.5
161,808,4.5
161,828,4.5
161,833,2.5
161,837,3.5
161,851,3.0
161,890,5.0
161,894,4.0
161,895,4.0
161,906,3.0
161,908,4.0
161,932,3.5
161,942,4.0
161,962,3.5
161,965,4.0
161,971,3.0
161,979,3.0
161,993,4.0
161,1269,3.5
161,1368,3.5
161,1552,3.5
161,1591,3.5
161,1944,3.0
161,2067,3.5
161,2082,3.5
161,2291,3.0
161,2396,5.0
161,2601,2.5
161,2610,4.0
161,2622,3.5
161,2776,4.0
161,2804,2.5
161,2944,3.5
161,2945,3.5
161,2969,2.5
161,3102,3.5
161,3309,3.5
161,3344,4.5
161,3521,4.0
161,3548,3.0
161,3576,2.0
161,3759,3.5
161,3815,3.0
161,3987,3.0
161,4088,3.5
161,4417,4.5
161,4433,4.5
161,4514,3.5
161,4545,2.5
161,4699,4.5
161,4744,3.0
161,4848,4.5
161,4942,3.5
161,4943,2.5
161,5017,2.5
161,5200,3.5
161,5303,3.0
161,5316,2.0
161,5398,4.0
161,5466,3.0
161,5515,3.0
161,5711,4.0
161,5725,3.0
161,5846,3.5
161,5878,5.0
161,5881,3.5
161,6134,2.5
161,6300,3.0
161,6302,4.0
161,6437,4.0
161,6625,2.5
161,6725,4.5
161,6762,3.5
161,6797,4.5
161,6871,3.0
161,6925,4.5
161,6972,2.5
161,7412,5.0
161,7553,4.0
161,7607,4.0
161,7753,3.5
161,7761,3.5
161,7794,2.0
161,7962,3.5
161,8091,3.0
161,8099,2.5
161,8205,3.5
161,8321,3.0
161,8441,5.0
161,8472,3.0
161,8473,3.5
161,8501,3.0
161,8668,4.0
161,8737,4.5
161,8812,3.0
162,47,3.5
162,53,4.0
162,78,4.5
162,79,3.0
162,98,4.5
162,102,4.0
162,104,4.5
162,105,3.5
162,109,2.5
162,117,3.0
162,145,3.0
162,156,3.5
162,202,4.5
162,204,3.0
162,232,3.0
162,242,4.0
162,272,4.0
162,287,2.0
162,289,4.0
162,298,2.5
162,301,3.0
162,317,3.5
162,320,2.5
162,323,4.5
162,334,3.0
162,336,4.0
162,337,3.5
162,351,3.0
162,353,4.0
162,357,5.0
162,365,3.0
162,369,3.5
162,373,4.0
162,380,3.0
162,389,3.0
162,390,3.5
162,434,3.0
162,436,2.0
162,454,4.0
162,471,3.5
162,474,2.5
162,479,2.5
162,482,2.5
162,485,3.5
162,492,4.0
162,493,4.5
162,508,4.0
162,534,3.5
162,539,3.0
162,562,3.0
162,572,5.0
162,574,2.0
162,578,4.5
162,579,3.0
162,592,3.5
162,598,4.0
162,601,3.5
162,605,3.0
162,611,4.0
162,620,3.5
162,622,4.0
162,635,3.5
162,644,3.5
162,665,4.5
162,671,4.5
162,674,3.0
162,682,2.5
162,689,3.0
162,692,3.5
162,694,3.0
162,706,4.5
162,722,3.5
162,733,4.0
162,754,5.0
162,773,4.0
162,778,3.0
162,796,4.5
162,804,5.0
162,807,4.0
162,848,3.0
162,870,5.0
162,874,5.0
162,893,4.5
162,908,3.5
162,915,4.0
162,924,3.0
162,925,4.5
162,926,4.0
162,933,4.0
162,948,4.5
162,952,4.5
162,968,4.0
162,990,3.0
162,998,3.0
162,999,3.0
162,1092,3.0
162,1183,4.0
162,1205,3.5
162,1228,3.0
162,1289,2.0
162,1325,3.5
162,1485,3.5
162,1704,3.5
162,1789,3.0
162,2069,3.5
162,2204,3.0
162,2281,3.0
162,2321,4.0
162,2348,3.5
162,2392,2.5
162,2521,3.0
162,2563,3.0
162,2717,4.0
162,2760,3.5
162,2820,3.0
162,2918,3.5
162,2951,3.5
162,3115,5.0
162,3194,4.5
162,3245,3.0
162,3368,4.0
162,3473,4.5
162,3515,4.5
162,3557,3.5
162,3761,2.5
162,3790,4.0
162,3808,3.5
162,3817,3.5
162,3841,2.5
162,3947,4.0
162,4054,3.5
162,4126,3.5
162,4256,2.5
162,4295,3.0
162,4333,4.0
162,4351,3.5
162,4366,3.5
162,4413,3.0
162,4566,3.5
162,4684,4.0
162,4796,3.0
162,5012,4.5
162,5268,3.5
162,5297,2.0
162,5309,3.0
162,5324,2.5
162,5388,2.5
162,5391,3.0
162,5424,3.0
162,5481,3.5
162,5734,3.5
162,5863,3.0
162,6008,3.0
162,6038,3.5
162,6080,3.0
162,6183,3.0
162,6458,3.0
162,6555,3.5
162,6682,3.0
162,6685,3.0
162,6863,3.5
162,6891,4.0
162,7068,3.5
163,65,4.5
163,92,3.0
163,115,2.5
163,121,3.5
163,136,2.0
163,143,3.5
163,151,3.0
163,184,3.5
163,199,3.0
163,201,3.5
163,207,3.0
163,219,3.5
163,221,4.5
163,225,3.5
163,279,3.5
163,287,4.0
163,306,4.0
163,313,2.0
163,315,4.0
163,327,3.0
163,329,3.5
163,375,4.0
163,377,3.5
163,394,3.5
163,407,5.0
163,413,3.5
163,438,3.0
163,451,3.5
163,474,4.0
163,479,3.5
163,491,4.0
163,494,3.5
163,510,3.0
163,522,4.0
163,528,3.0
163,547,4.0
163,552,3.5
163,554,3.5
163,560,3.5
163,563,5.0
163,569,3.5
163,602,2.0
163,607,2.5
163,633,4.0
163,639,4.5
163,642,4.5
163,648,4.5
163,657,2.5
163,661,3.0
163,668,3.0
163,674,3.5
163,682,3.0
163,688,3.5
163,699,3.5
163,701,3.5
163,710,3.5
163,716,3.0
163,719,3.5
163,725,4.0
163,726,3.5
163,756,2.5
163,772,4.5
163,782,4.0
163,783,2.5
163,796,5.0
163,798,4.5
163,800,2.5
163,808,3.5
163,833,3.0
163,837,4.0
163,844,4.0
163,860,4.0
163,863,3.5
163,901,2.5
163,914,2.5
163,920,4.5
163,925,3.5
163,937,3.0
163,952,4.0
163,965,3.5
163,973,4.5
163,983,2.5
163,989,2.5
163,994,3.0
163,1004,4.0
163,1082,2.5
163,1084,3.5
163,1136,2.0
163,1171,3.0
163,1222,3.0
163,1438,3.5
163,1593,4.5
163,1626,2.5
163,1660,3.5
163,1738,2.0
163,1775,3.0
163,1902,4.0
163,1919,2.5
163,2009,2.0
163,2064,3.0
163,2115,4.0
163,2171,4.5
163,2179,2.5
163,2195,3.0
163,2237,4.0
163,2425,3.5
163,2626,4.0
163,2652,3.0
163,2753,4.0
163,2886,4.0
163,2897,4.0
163,2901,4.0
163,3113,3.5
163,3150,3.0
163,3157,3.5
163,3431,2.5
163,3461,2.5
163,3500,3.0
163,3510,3.0
163,3689,3.0
163,3753,4.0
163,3770,4.5
163,3805,3.0
163,3945,4.0
163,3998,4.5
163,4010,2.5
163,4017,2.5
163,4025,4.0
163,4047,4.0
163,4098,2.5
163,4105,3.5
163,4220,4.5
163,4225,2.5
163,4323,3.0
163,4593,2.5
163,4600,3.0
163,4604,5.0
163,4674,2.5
163,4718,3.5
163,4725,2.5
163,4766,3.0
163,4927,2.0
163,4947,3.0
163,5041,2.0
163,5119,2.0
163,5121,4.0
163,5313,4.5
163,5401,3.5
163,5452,3.0
163,5464,4.0
163,5495,2.5
163,5557,4.5
163,5703,2.5
163,5724,3.5
163,5761,2.5
163,5836,4.5
163,6040,3.0
163,6128,3.5
163,6132,2.5
163,6256,4.0
163,6289,3.0
163,6380,2.5
163,6441,3.5
163,6673,4.5
163,6702,4.5
163,6819,3.0
163,6838,2.5
163,6845,3.5
163,6896,4.0
163,6905,2.5
163,6924,2.5
163,6985,5.0
163,7010,3.0
163,7074,4.5
163,7090,4.5
163,7164,2.5
163,7412,5.0
163,7446,3.5
163,7509,3.0
163,7531,2.5
163,7638,4.5
163,7681,3.5
163,7737,3.0
163,8039,4.0
163,8076,3.5
163,8117,4.0
163,8231,4.0
163,8261,3.0
163,8299,4.0
163,8408,4.0
163,8629,3.5
163,8631,5.0
163,8663,3.5
163,8724,3.5
163,8796,4.0
163,8832,4.5
163,8877,4.0
163,8971,5.0
163,9022,3.5
163,9063,3.0
163,9115,2.5
163,9122,4.5
163,9154,4.5
163,9312,2.5
163,9364,3.5
163,9378,4.0
163,9381,3.5
163,9597,3.5
163,9666,3.5
163,9683,5.0
163,9783,3.5
163,9784,4.0
163,9788,2.5
163,9811,2.5
163,9815,3.5
163,9829,2.0
163,9851,3.5
163,9901,3.0
163,9979,4.0
164,10,2.5
164,21,3.0
164,36,3.5
164,40,4.0
164,46,4.5
164,65,4.5
164,66,5.0
164,67,4.5
164,86,4.0
164,91,3.5
164,114,4.0
164,123,2.5
164,147,3.5
164,151,5.0
164,157,4.0
164,173,4.0
164,177,4.0
164,190,4.0
164,211,3.0
164,218,4.5
164,221,4.0
164,229,3.5
164,230,5.0
164,234,2.5
164,246,3.0
164,285,3.5
164,293,4.0
164,302,4.0
164,307,5.0
164,315,4.5
164,331,4.5
164,340,3.5
164,344,2.5
164,354,3.5
164,358,3.5
164,375,4.5
164,376,4.5
164,389,4.5
164,407,3.0
164,439,3.0
164,451,4.0
164,457,3.5
164,462,4.0
164,466,4.5
164,469,3.0
164,485,5.0
164,486,4.5
164,489,4.0
164,494,3.5
164,512,2.5
164,518,3.5
164,547,4.0
164,551,5.0
164,552,4.5
164,567,4.5
164,586,4.0
164,589,4.5
164,595,4.0
164,596,4.0
164,613,3.5
164,625,4.5
164,626,3.0
164,639,4.5
164,646,3.0
164,659,2.5
164,661,3.5
164,665,4.0
164,699,5.0
164,701,4.5
164,737,3.5
164,754,3.5
164,757,4.5
164,767,4.5
164,783,3.5
164,812,3.0
164,814,5.0
164,837,2.5
164,857,3.0
164,873,4.0
164,883,4.0
164,890,4.5
164,897,3.0
164,904,4.0
164,906,3.5
164,908,4.0
164,913,3.0
164,933,4.0
164,938,4.5
164,959,3.5
164,979,3.0
164,1071,2.5
164,1132,4.0
164,1249,4.5
164,1297,3.5
164,1412,3.5
164,1453,2.5
164,1569,4.0
164,1579,3.0
164,1655,3.5
164,1670,3.0
164,1744,3.0
164,1749,3.0
164,1793,3.0
164,1876,2.5
164,1898,4.5
164,2251,2.0
164,2302,3.5
164,2330,4.0
164,2401,3.0
164,2513,5.0
164,2567,2.5
164,2606,2.5
164,2788,3.0
164,2839,2.5
164,2861,3.5
164,2970,3.5
164,3002,2.5
164,3096,2.0
164,3154,2.5
164,3185,4.5
164,3295,4.5
164,3468,4.0
164,3738,2.5
164,3842,3.5
164,3894,2.5
164,4109,2.5
164,4236,2.5
164,4262,3.0
164,4300,2.0
164,4372,2.5
164,4416,2.0
164,4433,3.5
164,4571,4.5
164,4589,3.5
164,4711,2.0
164,4714,2.0
164,4849,4.5
164,4851,3.5
164,5037,3.0
164,5079,3.0
164,5437,3.0
164,5503,3.5
164,5603,4.0
164,5701,3.5
164,5712,3.5
164,5747,2.5
164,5760,4.0
164,5823,2.5
164,5923,2.5
164,5987,2.5
164,6028,2.5
164,6197,3.0
164,6317,2.0
164,6326,4.5
164,6452,3.5
164,6570,2.0
164,6860,4.0
164,6986,2.5
164,6988,3.5
164,7022,3.0
164,7088,2.5
164,7171,3.0
164,7192,3.5
164,7225,3.5
164,7283,3.0
164,7681,3.5
164,7687,3.5
164,7698,2.5
164,7706,2.5
164,7782,4.0
164,7812,4.0
164,7854,2.5
164,8062,3.5
164,8174,3.0
164,8178,2.5
164,8273,4.0
164,8446,4.0
164,8733,3.5
164,8810,4.5
164,8839,3.0
164,8855,3.5
164,8857,2.5
164,8886,4.0
164,8899,2.5
164,8962,3.0
164,9117,2.5
164,9241,3.5
164,9288,3.5
164,9293,3.0
164,9408,1.5
164,9508,4.5
164,9521,2.5
164,9652,2.5
164,9743,4.0
164,9786,3.5
164,9905,3.0
164,9931,4.0
164,9961,3.5
164,9996,3.0
165,29,3.0
165,115,2.0
165,122,2.5
165,129,3.0
165,130,4.5
165,132,3.5
165,148,3.5
165,153,4.5
165,163,3.0
165,166,2.5
165,194,4.0
165,214,3.0
165,231,3.5
165,255,4.0
165,270,5.0
165,276,2.5
165,282,4.0
165,291,2.5
165,321,3.0
165,323,4.0
165,330,3.5
165,338,2.5
165,347,3.5
165,359,3.0
165,409,3.5
165,448,4.0
165,452,2.5
165,458,4.0
165,459,3.5
165,471,4.5
165,492,3.0
165,498,3.0
165,507,4.0
165,535,4.0
165,540,3.5
165,543,4.0
165,562,3.5
165,573,4.0
165,575,3.5
165,587,3.5
165,601,4.0
165,611,3.0
165,614,3.0
165,619,2.5
165,634,3.5
165,638,5.0
165,643,4.0
165,649,3.0
165,660,4.0
165,665,4.0
165,678,3.0
165,689,3.5
165,690,3.0
165,724,3.5
165,730,3.0
165,732,3.5
165,739,3.0
165,744,4.5
165,773,2.5
165,786,3.0
165,794,4.5
165,821,2.0
165,827,3.0
165,831,4.0
165,848,3.0
165,852,3.0
165,856,2.5
165,859,3.0
165,875,3.0
165,878,2.5
165,896,3.0
165,899,3.5
165,901,3.5
165,913,2.5
165,916,3.5
165,939,4.0
165,944,3.0
165,960,3.5
165,962,3.0
165,979,3.0
165,992,3.0
165,995,4.5
165,1003,3.5
165,1006,3.5
165,1010,4.0
165,1011,4.5
165,1068,3.5
165,1197,4.0
165,1475,3.5
165,1866,4.0
165,1951,4.0
165,2147,4.0
165,2152,4.0
165,2330,2.5
165,2414,4.5
165,2418,4.0
165,2540,3.0
165,2658,4.5
165,2693,4.5
165,2773,4.0
165,2794,4.0
165,2998,3.0
165,3087,3.0
165,3266,3.5
165,3335,3.5
165,3346,3.5
165,3379,2.5
165,3521,4.5
165,3534,5.0
165,3591,3.0
165,3673,4.0
165,3794,4.5
165,3906,4.0
165,4035,3.5
165,4318,3.5
165,4447,4.0
165,4454,5.0
165,4621,4.0
165,4755,4.5
165,4773,3.0
165,4803,4.5
165,5206,3.5
165,5345,3.0
165,5551,2.5
165,5603,4.0
165,5762,3.0
165,5971,3.0
165,5972,3.0
165,6056,3.5
165,6113,4.0
165,6219,3.5
165,6248,4.0
165,6395,4.5
165,6620,3.0
165,6709,3.0
165,6756,4.5
165,6773,3.0
165,6780,2.5
165,6851,4.0
165,7051,3.5
165,7062,4.5
165,7136,3.5
165,7145,4.0
165,7182,4.0
165,7331,3.0
165,7371,4.0
165,7599,2.5
165,7618,3.5
165,7820,5.0
165,7823,4.0
165,7855,3.5
165,8035,4.0
165,8093,3.0
165,8162,5.0
165,8431,4.5
165,8448,3.0
165,8480,4.0
165,8535,4.5
165,8540,4.5
165,8547,4.0
165,8664,5.0
165,8683,2.0
165,8778,4.5
165,8878,4.0
165,9032,3.5
165,9091,4.5
165,9209,4.0
165,9442,3.0
165,9541,5.0
165,9550,2.0
165,9637,4.0
165,9668,3.5
166,44,4.5
166,81,3.5
166,83,2.5
166,86,4.0
166,118,3.5
166,127,4.0
166,144,3.5
166,155,3.0
166,156,3.0
166,184,3.5
166,198,2.0
166,205,3.5
166,211,2.5
166,215,5.0
166,226,3.0
166,241,3.5
166,242,4.0
166,243,3.0
166,254,2.5
166,277,3.5
166,282,3.5
166,289,4.0
166,291,3.5
166,296,3.5
166,298,3.0
166,309,3.5
166,314,3.5
166,330,3.5
166,346,4.0
166,349,3.0
166,361,4.0
166,370,3.0
166,372,3.5
166,395,3.5
166,396,4.0
166,399,4.5
166,403,2.5
166,405,3.5
166,412,3.0
166,421,4.0
166,435,2.0
166,437,3.0
166,442,3.0
166,474,4.5
166,475,5.0
166,483,3.0
166,517,3.0
166,543,3.5
166,548,4.5
166,549,3.5
166,550,4.5
166,552,4.0
166,555,2.5
166,571,3.0
166,588,3.5
166,590,3.0
166,610,3.0
166,611,3.0
166,620,4.5
166,623,3.5
166,624,2.5
166,629,4.0
166,639,3.0
166,655,3.0
166,661,4.5
166,672,3.5
166,677,3.5
166,685,4.0
166,686,4.0
166,687,2.5
166,702,4.0
166,708,2.0
166,709,4.0
166,732,3.5
166,736,4.5
166,740,4.5
166,761,3.5
166,766,3.5
166,788,5.0
166,796,3.5
166,809,3.5
166,817,4.0
166,822,3.0
166,836,3.5
166,858,2.5
166,871,3.5
166,888,3.5
166,899,3.0
166,909,3.0
166,913,3.0
166,921,4.0
166,924,4.5
166,927,2.5
166,929,3.5
166,938,3.5
166,945,5.0
166,951,2.0
166,961,3.0
166,973,4.5
166,980,4.0
166,981,3.5
166,987,4.0
166,995,5.0
166,1009,4.0
166,1152,2.5
166,1196,5.0
166,1252,3.0
166,1259,4.5
166,1410,3.0
166,1823,4.0
166,2118,2.5
166,2146,4.0
166,2231,3.0
166,2243,3.5
166,2454,3.5
166,2463,4.0
166,2518,3.5
166,2566,4.5
166,2657,3.0
166,2665,3.0
166,2713,4.5
166,2736,3.5
166,2763,2.5
166,2869,3.5
166,2991,2.5
166,3073,3.0
166,3083,4.5
166,3139,2.5
166,3387,3.0
166,3400,4.5
166,3693,4.0
166,3965,4.0
166,4008,3.0
166,4060,3.5
166,4161,4.0
166,4215,3.5
166,4216,3.0
166,4297,4.0
166,4300,3.5
166,4359,4.0
166,4400,3.0
166,4450,3.0
166,4572,3.5
166,4574,4.0
166,4591,3.5
166,4595,4.5
166,4598,2.5
166,4623,3.5
166,4717,5.0
166,4772,4.0
166,4908,3.5
166,4954,4.0
166,4965,3.5
166,5009,3.0
166,5150,3.0
166,5166,3.5
166,5310,4.0
166,5314,3.0
166,5341,4.0
166,5479,4.5
166,5509,3.5
166,5600,3.0
166,5614,3.0
166,5890,3.0
166,6056,4.0
166,6077,5.0
166,6293,3.5
166,6329,4.5
166,6342,3.5
166,6370,3.0
166,6374,3.0
166,6393,4.0
166,6400,4.0
166,6443,3.0
166,6520,4.5
166,6574,2.5
166,6771,4.0
166,6875,3.0
166,6982,3.5
166,7052,4.5
166,7094,5.0
166,7597,3.5
166,7626,3.5
166,7727,3.5
166,7912,3.0
166,7992,4.0
166,8054,5.0
166,8101,3.5
166,8121,3.0
166,8206,3.5
166,8259,4.0
166,8422,4.0
166,8468,4.0
166,8512,4.0
166,8520,3.0
166,8550,5.0
166,8574,4.0
166,8698,3.0
166,8741,3.5
166,8873,3.5
166,8890,2.5
166,8916,3.5
166,8924,3.0
166,8953,5.0
166,8961,4.5
166,8989,4.0
166,9013,4.0
166,9051,2.5
166,9070,3.5
166,9150,2.5
166,9221,4.0
166,9310,4.0
166,9549,3.0
166,9553,5.0
166,9601,2.5
166,9650,3.0
166,9785,3.5
166,9876,3.5
166,9932,3.0
166,9955,4.0
166,9977,3.5
167,62,4.5
167,63,4.5
167,65,4.0
167,127,3.5
167,148,5.0
167,168,4.0
167,169,3.5
167,174,4.0
167,183,3.5
167,185,4.5
167,201,4.0
167,205,5.0
167,207,3.5
167,215,3.5
167,221,4.5
167,238,5.0
167,243,3.5
167,249,3.5
167,274,4.0
167,285,3.0
167,288,2.5
167,301,3.5
167,309,2.5
167,345,4.5
167,354,4.5
167,366,5.0
167,396,5.0
167,398,3.0
167,416,2.5
167,437,3.0
167,448,4.0
167,458,3.5
167,459,4.5
167,466,5.0
167,468,3.5
167,477,4.0
167,481,4.5
167,482,2.5
167,508,4.5
167,525,2.5
167,552,3.5
167,557,3.5
167,566,4.5
167,580,2.5
167,582,3.5
167,585,3.0
167,586,3.0
167,591,4.5
167,620,4.5
167,623,4.0
167,629,3.0
167,636,3.5
167,640,4.0
167,642,4.0
167,650,4.0
167,653,2.5
167,682,3.5
167,699,4.0
167,700,4.5
167,704,4.0
167,732,3.0
167,746,3.0
167,749,2.5
167,763,2.5
167,775,4.0
167,782,3.5
167,787,3.5
167,792,2.0
167,800,4.0
167,801,3.0
167,833,3.0
167,851,5.0
167,857,4.0
167,864,4.5
167,872,3.5
167,874,4.0
167,897,3.0
167,908,3.5
167,916,3.0
167,917,3.0
167,963,3.5
167,969,2.5
167,970,3.5
167,983,2.5
167,986,3.0
167,990,3.0
167,991,4.5
167,993,3.5
167,1130,4.5
167,1142,4.5
167,1382,1.0
167,1463,4.0
167,1536,3.5
167,1748,4.0
167,1844,4.5
167,1847,5.0
167,1852,4.5
167,1884,4.0
167,2021,2.5
167,2022,4.5
167,2023,4.0
167,2146,4.0
167,2273,3.5
167,2312,2.5
167,2313,3.5
167,2546,5.0
167,2587,3.0
167,2607,2.5
167,2694,3.0
167,2709,2.0
167,2734,2.5
167,2774,3.5
167,2806,3.0
167,3079,3.5
167,3261,3.5
167,3333,3.5
167,3411,3.0
167,3426,3.0
167,3440,3.5
167,3529,4.5
167,3661,4.5
167,3695,4.0
167,3864,5.0
167,4003,3.0
167,4218,3.5
167,4259,2.5
167,4418,3.0
167,4453,3.5
167,4467,4.0
167,4513,3.0
167,4601,3.0
167,4621,2.5
167,4634,3.0
167,4757,4.5
167,4779,4.0
167,4790,3.5
167,4791,4.0
167,4797,3.5
167,4989,3.0
167,5123,3.5
167,5246,3.5
167,5261,2.5
167,5280,2.5
167,5404,3.0
167,5571,4.0
167,5582,3.5
167,5594,2.5
167,5664,3.0
167,5745,3.5
167,6033,2.5
167,6057,3.0
167,6061,3.5
167,6063,3.0
167,6169,4.0
167,6193,4.0
167,6209,4.5
167,6275,3.0
167,6290,3.5
167,6295,3.5
167,6314,3.0
167,6355,2.5
167,6365,3.0
167,6415,3.5
167,6431,4.0
167,6742,3.5
167,6761,3.0
167,6788,4.5
167,6905,3.0
167,6997,3.0
167,7060,4.0
167,7150,4.5
167,7185,3.0
167,7290,4.0
167,7335,3.0
167,7403,2.5
167,7436,3.0
167,7467,2.5
167,7476,2.5
167,7531,3.0
167,7613,3.5
167,7717,5.0
167,7741,4.0
167,7783,3.0
167,7882,2.5
167,8039,3.5
167,8109,3.0
167,8133,5.0
167,8201,3.0
167,8222,3.0
167,8361,3.5
167,8362,4.5
167,8523,3.5
167,8832,4.0
167,8985,3.0
167,9125,3.0
167,9157,3.0
167,9160,3.0
167,9218,3.0
167,9336,3.0
167,9359,3.5
167,9486,2.5
167,9502,3.5
167,9562,2.5
167,9634,3.0
167,9672,2.0
167,9776,3.5
167,9868,4.0
167,9973,4.0
168,16,4.0
168,25,3.5
168,28,3.5
168,65,3.5
168,106,4.0
168,113,5.0
168,136,4.0
168,151,3.5
168,152,3.5
168,170,4.0
168,186,4.0
168,197,5.0
168,198,3.0
168,208,2.5
168,249,3.5
168,250,3.0
168,252,2.5
168,259,3.5
168,278,4.0
168,281,5.0
168,292,3.0
168,297,3.5
168,319,3.5
168,327,3.5
168,339,4.5
168,340,4.5
168,343,4.0
168,350,4.0
168,360,4.0
168,370,5.0
168,371,4.5
168,383,3.0
168,391,4.5
168,392,3.5
168,409,3.5
168,412,4.0
168,437,3.5
168,453,3.5
168,455,2.0
168,463,2.0
168,485,3.5
168,498,5.0
168,516,4.0
168,532,5.0
168,535,3.5
168,536,3.5
168,562,3.5
168,571,3.5
168,576,1.5
168,577,4.0
168,589,4.0
168,615,3.5
168,627,3.5
168,646,4.0
168,685,4.5
168,697,4.5
168,724,4.0
168,737,5.0
168,738,3.5
168,749,4.0
168,778,2.0
168,786,4.0
168,797,4.0
168,799,3.0
168,803,2.5
168,814,3.0
168,818,4.0
168,834,3.5
168,845,3.0
168,847,4.0
168,851,4.0
168,860,3.0
168,870,4.5
168,888,4.0
168,892,3.5
168,902,4.0
168,924,3.5
168,942,3.5
168,951,2.5
168,957,3.0
168,975,3.5
168,979,2.0
168,983,3.5
168,1107,3.0
168,1117,2.5
168,1201,4.0
168,1213,3.5
168,1219,3.0
168,1538,3.0
168,1542,2.5
168,1579,3.5
168,1619,4.0
168,1745,3.0
168,1753,5.0
168,1754,4.0
168,1803,4.0
168,1819,3.0
168,1824,2.5
168,1901,4.0
168,1921,3.5
168,1947,2.0
168,1998,3.5
168,2051,3.0
168,2108,3.0
168,2155,2.5
168,2180,3.5
168,2195,3.0
168,2241,3.0
168,2266,1.5
168,2283,3.0
168,2325,3.0
168,2337,3.0
168,2356,2.5
168,2373,3.0
168,2457,2.0
168,2543,3.0
168,2546,3.5
168,2602,3.5
168,2714,3.5
168,2791,4.0
168,2812,4.0
168,2960,3.5
168,3115,4.0
168,3125,4.0
168,3164,4.5
168,3208,2.5
168,3263,3.5
168,3279,4.5
168,3351,2.0
168,3372,3.0
168,3383,3.5
168,3485,2.5
168,3602,3.5
168,3670,4.5
168,3704,3.0
168,3829,3.0
168,3879,2.5
168,3894,2.0
168,3965,3.5
168,4015,3.5
168,4188,3.5
168,4217,3.0
168,4293,4.0
168,4309,3.0
168,4322,3.5
168,4339,3.0
168,4374,3.0
168,4511,2.0
168,4539,4.0
168,4660,3.5
168,4907,4.0
168,4939,3.0
168,5051,4.0
168,5138,2.5
168,5158,3.0
168,5313,3.0
168,5456,4.5
168,5491,4.5
168,5514,4.0
168,5530,2.5
168,5621,3.0
168,5750,3.5
168,5827,2.5
168,5845,4.0
168,5969,3.0
168,6021,5.0
168,6082,4.5
168,6182,4.0
168,6191,4.0
168,6271,2.5
168,6284,2.5
168,6407,2.5
168,6527,4.5
168,6548,4.5
168,6626,3.0
168,6676,3.0
168,6695,3.0
168,6703,2.5
168,6858,5.0
168,6948,3.5
168,6957,3.5
168,6965,4.0
168,6999,2.5
168,7045,3.5
168,7115,3.5
168,7116,3.0
168,7123,2.5
168,7151,3.5
168,7161,3.0
168,7206,3.0
168,7222,3.5
168,7248,3.5
168,7299,4.0
168,7357,4.5
168,7405,3.5
168,7440,4.0
168,7460,4.0
168,7512,3.0
168,7575,3.5
168,7601,3.0
168,7686,3.0
168,7700,4.0
168,7823,3.5
168,7852,4.5
168,7859,4.0
168,7916,4.5
168,7922,3.5
168,8133,4.5
168,8156,3.0
168,8157,2.0
168,8172,3.0
168,8232,2.5
168,8391,1.5
168,8457,5.0
168,8746,3.5
168,8796,3.0
168,8820,2.5
168,8827,3.0
168,8837,3.5
168,8887,4.0
168,8919,2.5
168,9065,3.0
168,9081,4.0
168,9145,4.0
168,9218,3.0
168,9275,4.0
168,9296,4.0
168,9297,3.5
168,9403,3.5
168,9416,4.5
168,9479,2.5
168,9548,3.0
168,9552,3.0
168,9734,4.0
168,9886,4.0
168,9890,3.5
168,9907,2.5
169,19,3.0
169,23,2.5
169,113,2.0
169,132,3.5
169,133,3.5
169,148,2.5
169,166,2.5
169,169,3.5
169,179,4.0
169,181,3.0
169,201,3.5
169,231,2.5
169,235,2.0
169,240,3.5
169,271,4.0
169,274,3.0
169,287,3.0
169,294,3.0
169,299,4.5
169,325,3.0
169,380,3.5
169,387,3.0
169,413,3.5
169,425,3.0
169,434,3.5
169,448,3.5
169,466,4.5
169,477,4.5
169,479,3.0
169,503,3.5
169,505,4.0
169,515,3.0
169,521,2.5
169,548,3.5
169,551,4.0
169,555,3.5
169,566,2.5
169,568,3.0
169,584,3.0
169,592,3.5
169,596,3.5
169,603,2.5
169,617,3.5
169,625,3.0
169,630,4.0
169,649,2.5
169,653,4.5
169,656,3.0
169,676,3.5
169,677,3.0
169,689,3.0
169,701,2.0
169,710,3.0
169,712,4.0
169,729,3.0
169,735,3.5
169,742,3.0
169,757,4.5
